100079008	14
100024028	15
100031656	17
100031651	05
100031652	23
100006572	23
100006573	07
100006570	19
100006571	23
100006576	19
100006577	03
100006574	15
100006575	01
100012521	02
100012524	19
100012527	02
100024024	20
100017732	00
100103370	13
100021054	03
100060760	15
100017739	11
100008787	00
100008066	04
100008785	14
100008784	11
100008783	05
100014276	22
100014277	22
100019355	19
100014272	18
100008064	09
100008789	20
100008788	10
100025040	05
100008065	15
100020099	07
100010969	14
100010966	01
100010967	20
100010965	00
100010962	02
100010963	23
100010960	12
100074189	17
100008060	21
100020057	23
100103379	04
100031269	15
100119321	04
100085489	17
100085486	04
100029774	11
100110899	07
100079730	18
100100105	13
100082309	12
100024036	21
100034594	19
100105405	20
100061168	03
100025266	02
100025261	00
100014281	03
100036528	21
100008069	23
100070131	21
100025599	19
100004310	20
100004311	00
100074232	23
100073513	18
100004315	21
100004316	10
100004317	03
100004318	01
100070137	11
100102020	05
100015275	01
100007850	03
100037710	14
100007957	14
100007956	18
100066741	00
100007851	03
100066747	23
100066746	05
100066745	11
100007950	15
100007856	00
100066748	22
100016065	11
100007959	19
100007857	03
100062841	05
100010388	18
100010389	11
100077529	18
100007854	08
100010383	11
100089597	15
100007855	12
100010387	20
100010384	03
100010385	12
100013721	09
100010997	05
100013723	23
100044454	17
100004039	00
100004038	00
100033484	15
100010448	14
100004035	20
100004034	16
100004037	23
100004036	22
100004031	18
100010995	09
100004033	01
100030292	08
100069299	13
100042677	01
100010994	03
100030296	19
100030294	19
100010993	06
100069292	21
100069293	09
100042245	12
100076058	11
100071855	10
100068685	00
100011381	13
100011380	03
100011383	00
100011382	10
100011385	00
100011384	09
100011387	17
100011386	00
100009928	00
100010990	02
100095078	20
100010030	14
100010031	07
100010035	20
100078539	16
100010037	10
100010038	03
100044637	10
100078530	00
100110639	18
100004782	03
100004781	03
100004787	14
100004786	04
100004785	04
100004784	12
100015600	22
100004789	11
100004788	10
100015604	02
100009926	19
100059891	03
100072554	17
100022063	17
100079089	12
100038847	15
100009256	23
100032285	22
100098708	05
100009921	07
100073470	23
100031388	18
100069551	18
100026811	14
100030121	18
100020080	14
100077604	19
100019886	11
100063137	21
100009498	00
100009499	10
100009495	16
100009496	11
100009497	11
100009490	02
100009491	06
100009492	20
100009493	06
100012890	20
100012891	18
100032757	03
100012893	10
100005788	14
100005789	18
100078404	06
100005784	20
100005785	11
100095089	21
100005781	04
100005783	00
100068034	10
100096730	23
100096733	23
100096738	14
100026104	06
100005017	18
100011784	15
100026108	11
100005011	22
100009270	19
100009271	19
100009272	04
100009273	04
100009275	17
100009276	13
100009277	09
100009278	07
100009279	23
100013406	14
100011780	02
100002064	02
100001797	07
100002067	01
100002060	23
100011783	17
100002062	00
100001796	13
100014805	02
100014804	07
100014806	10
100002068	00
100001795	12
100018616	17
100060473	21
100001066	05
100073776	05
100102295	08
100060472	16
100013403	12
100095139	18
100019202	18
100035926	02
100019203	06
100004543	01
100075911	15
100001062	16
100014365	00
100017123	20
100012474	17
100089043	06
100012475	03
100035925	00
100080025	12
100116448	03
100103932	12
100014753	11
100030165	02
100015846	12
100059596	07
100059597	00
100059591	02
100009744	00
100004548	00
100074389	12
100102049	23
100028627	20
100102510	23
100102040	18
100095426	10
100030161	09
100020339	04
100020332	06
100020335	05
100030909	08
100044508	02
100020623	06
100020621	08
100029900	22
100029902	22
100030906	02
100041816	13
100074758	18
100007135	09
100007134	20
100067243	11
100007136	10
100007131	20
100007130	09
100007132	08
100011811	00
100011813	02
100011812	19
100007139	12
100007138	11
100003337	13
100040970	06
100060026	20
100003334	10
100003333	13
100003332	09
100060022	20
100003330	11
100033906	17
100060028	00
100093815	12
100004819	01
100004818	01
100010663	13
100011072	15
100004813	00
100001867	18
100004810	00
100004817	06
100004816	04
100004815	06
100004814	18
100011070	20
100002268	00
100045861	13
100015048	01
100011076	19
100011604	01
100016653	02
100011606	09
100011607	22
100011600	15
100011601	14
100011974	20
100011603	14
100005662	16
100018831	20
100018835	15
100021189	07
100018838	19
100011078	14
100012771	10
100012779	03
100042440	02
100104714	03
100007544	02
100007545	07
100007546	00
100007547	03
100007540	00
100007541	09
100007542	21
100007543	23
100016381	08
100069999	00
100021572	23
100016384	19
100007549	04
100067907	20
100108521	20
100036398	12
100053263	00
100028369	21
100034361	00
100025908	10
100017708	01
100068240	17
100017552	13
100025906	14
100034369	21
100025901	17
100028364	02
100022273	07
100064459	13
100110406	21
100068856	19
100023577	09
100020433	09
100069197	04
100069194	08
100008648	14
100008649	23
100008318	20
100008319	02
100008642	01
100008643	20
100008641	19
100008646	19
100008647	00
100008645	11
100041869	22
100014394	01
100060974	20
100060973	16
100041863	02
100082792	15
100082793	12
100041867	21
100010557	13
100010556	06
100010554	13
100010553	01
100010552	09
100010550	09
100061085	06
100018762	17
100061081	08
100010559	11
100010558	03
100022579	01
100069377	18
100069370	23
100002882	21
100002883	21
100002880	17
100002881	06
100042362	19
100002887	20
100002884	20
100002885	21
100036856	18
100014022	15
100002888	00
100002889	15
100014026	15
100019017	09
100019016	00
100000017	22
100000016	23
100010739	14
100000014	04
100043762	06
100000011	03
100010732	05
100010730	18
100010737	03
100010736	13
100000019	05
100000018	02
100004449	19
100025046	13
100018491	20
100051228	18
100024500	23
100053901	11
100078414	19
100016644	02
100005101	21
100017702	02
100073569	14
100088493	04
100081963	02
100030330	13
100097901	02
100030337	11
100036322	03
100084871	19
100103232	01
100103235	00
100107267	00
100103236	22
100032166	03
100103585	06
100043143	21
100016898	15
100031587	19
100025376	07
100016646	04
100001278	11
100001279	11
100095853	11
100037647	16
100102721	17
100044220	05
100001270	00
100001271	08
100001272	03
100001273	02
100001274	21
100001275	18
100001276	16
100001277	20
100045234	09
100025371	22
100009064	11
100097635	13
100009066	22
100031888	21
100076260	15
100076263	09
100076262	12
100000908	08
100007309	21
100000901	01
100000900	13
100000902	02
100000905	17
100007303	19
100000907	19
100007301	18
100103982	04
100044155	06
100004578	12
100004579	01
100084685	10
100001054	05
100001055	16
100001056	16
100004577	18
100001050	23
100004571	06
100001052	18
100004573	07
100103794	01
100074323	22
100017705	00
100071280	05
100040920	17
100045406	15
100071288	08
100102181	02
100026598	14
100013148	15
100013145	11
100013144	14
100013146	19
100026596	07
100013143	02
100009689	23
100041526	17
100095621	06
100031264	19
100041521	10
100031266	02
100009681	03
100009680	20
100009683	21
100028997	10
100009685	11
100009684	03
100009687	02
100005199	16
100005198	08
100027356	07
100030990	15
100027354	07
100005191	16
100005190	08
100020439	19
100005192	19
100005195	22
100005194	06
100005197	06
100005196	13
100024992	17
100013555	02
100021210	20
100024996	13
100024997	02
100033452	15
100102982	20
100106600	19
100021218	20
100021219	11
100093459	09
100103850	05
100000650	22
100000653	23
100000652	12
100023524	21
100000654	02
100000656	00
100030473	15
100081792	11
100042369	15
100037898	20
100030470	16
100028192	22
100006438	11
100006436	06
100006435	04
100006434	04
100006433	22
100006432	17
100016265	19
100005229	02
100005228	10
100005227	07
100005226	03
100002505	19
100002504	04
100002503	18
100002502	13
100002501	18
100002500	22
100003100	09
100003101	02
100003102	20
100003103	02
100003104	15
100003105	02
100003106	05
100003107	08
100003108	01
100003109	03
100060768	09
100008818	13
100006558	19
100006559	21
100098155	19
100046174	12
100031674	15
100006550	11
100006551	13
100006552	16
100006553	10
100006554	00
100006555	05
100006557	15
100068905	00
100068119	02
100013432	14
100068900	02
100012546	03
100012544	19
100012543	03
100068908	02
100029575	15
100011109	12
100082036	08
100059781	08
100014254	19
100014255	11
100014256	22
100019371	17
100014253	20
100072829	14
100030997	19
100014259	21
100010944	00
100010945	01
100010946	09
100010947	15
100010941	19
100010942	19
100006889	11
100006886	16
100006887	04
100006885	19
100010948	23
100006883	11
100006880	13
100032207	17
100072670	01
100102678	16
100093315	18
100081674	22
100017277	20
100067478	11
100008168	14
100085311	17
100002634	18
100019038	12
100024193	02
100002637	01
100067475	13
100103453	03
100082326	07
100027538	22
100010440	01
100082632	04
100017273	10
100118402	23
100053529	18
100002630	21
100008163	17
100033131	21
100061144	20
100061417	13
100061703	00
100039927	18
100002632	13
100005441	12
100004376	18
100001502	04
100007689	20
100004375	05
100004372	00
100008518	18
100004370	23
100004371	19
100007683	00
100005447	11
100007681	21
100007936	20
100007687	16
100007930	04
100007685	22
100007684	11
100011011	10
100008516	19
100010983	19
100001501	11
100011015	18
100005445	08
100011017	22
100011016	11
100011019	10
100005444	05
100061609	15
100001507	09
100077502	18
100078733	01
100077500	21
100078735	20
100001504	13
100008512	21
100044437	01
100036915	11
100068764	11
100004013	10
100004012	05
100070224	23
100004010	19
100004017	13
100003137	10
100004015	11
100004014	10
100028973	02
100036913	16
100004019	08
100004018	01
100070603	05
100013709	19
100018028	15
100004835	11
100070602	08
100022593	20
100022590	18
100004834	02
100082804	21
100019034	13
100105013	19
100089497	16
100111128	02
100043389	17
100043387	07
100096954	17
100043383	13
100043381	12
100010056	11
100010057	15
100021497	19
100010052	19
100010053	16
100010050	21
100010051	11
100104018	07
100030714	21
100026622	16
100010058	19
100010059	09
100031620	11
100091023	17
100022048	01
100015668	18
100015666	15
100015667	19
100015664	02
100015665	02
100015663	14
100015660	22
100015661	02
100005429	19
100008108	02
100005421	16
100005420	17
100005423	13
100002244	21
100008105	03
100008104	12
100005427	02
100005426	17
100089019	13
100010301	03
100079011	09
100070958	14
100105071	18
100010306	18
100104298	08
100079469	13
100104292	07
100002245	23
100024660	18
100034912	04
100011521	14
100076670	19
100027477	17
100009476	02
100009477	19
100009474	02
100011520	09
100030998	00
100069413	07
100032771	15
100076679	14
100042161	10
100005762	09
100005763	14
100005760	15
100005761	09
100088847	10
100005767	12
100005764	12
100005765	10
100011525	13
100005768	10
100005769	23
100011524	21
100011995	13
100011996	22
100064636	04
100009414	12
100011997	17
100097087	15
100009415	05
100064899	19
100001428	09
100009216	21
100009217	02
100009141	22
100009212	21
100009213	15
100009210	15
100009211	21
100093317	08
100009218	12
100009219	12
100019811	03
100002240	09
100014535	02
100014826	07
100014537	19
100014539	04
100009413	14
100019597	00
100077745	07
100016904	13
100076730	22
100074553	01
100016809	17
100069477	09
100001606	17
100060479	20
100012815	06
100031551	17
100068979	08
100078247	10
100103914	19
100096863	19
100096862	19
100059573	13
100090034	19
100059571	17
100079868	14
100059574	03
100035200	10
100032913	17
100018817	02
100033699	02
100022161	15
100102068	11
100033693	20
100027659	01
100108835	07
100020357	03
100103643	03
100074736	00
100027657	11
100020603	19
100030920	10
100007119	11
100007118	07
100018336	15
100007113	17
100007112	12
100007117	19
100007116	09
100007115	19
100043116	18
100040703	02
100014158	08
100003359	02
100003358	19
100011839	22
100003355	12
100003354	00
100003357	18
100003356	03
100003351	21
100003350	10
100003353	11
100003352	15
100079271	13
100033966	03
100013084	08
100079276	15
100013086	18
100013087	00
100013089	14
100017829	11
100009093	02
100022350	19
100089148	04
100012280	11
100012282	14
100001848	19
100012289	00
100011958	23
100011959	00
100097681	11
100066852	18
100040258	12
100011950	19
100011951	10
100011952	14
100011953	13
100011954	09
100011956	15
100011957	17
100023959	11
100023950	03
100005643	16
100099521	02
100011687	09
100084781	02
100041268	06
100016004	10
100010978	10
100097689	07
100063383	05
100042463	23
100015394	20
100029386	10
100008488	07
100008489	20
100011489	16
100011486	09
100008485	16
100008486	18
100011485	17
100008480	04
100008481	19
100021551	19
100011481	10
100068469	14
100000469	18
100079402	03
100000462	02
100000463	18
100000460	21
100000461	18
100000466	19
100088856	05
100000464	02
100000465	18
100028381	21
100028383	18
100011681	19
100061319	21
100028384	17
100064790	02
100064791	07
100028389	00
100068227	18
100061313	10
100011854	18
100022925	22
100022923	11
100029036	19
100029037	03
100069179	22
100029039	00
100067305	20
100035836	21
100008661	20
100008662	19
100008664	11
100093153	18
100008667	16
100008668	01
100008669	08
100063720	23
100060952	10
100011191	14
100010539	19
100010538	17
100010535	09
100010534	00
100010537	11
100010536	11
100010531	09
100010530	13
100041841	19
100011683	03
100012029	18
100012028	18
100012753	03
100012020	15
100017503	14
100012022	20
100012025	15
100012027	00
100018701	01
100069315	19
100069314	19
100032186	16
100011229	00
100032180	12
100011222	02
100028647	00
100011220	03
100011221	12
100032188	19
100011227	01
100011225	00
100036874	01
100000079	04
100000078	23
100017647	23
100000075	02
100000074	00
100000077	13
100000076	17
100000071	04
100000070	21
100000073	20
100000072	05
100010282	04
100010281	02
100010280	00
100010287	14
100010286	13
100106313	08
100025659	16
100010288	19
100083202	14
100083200	17
100041454	16
100052556	03
100011850	00
100090084	17
100089726	14
100054927	21
100089725	07
100097863	05
100036869	11
100041455	20
100062145	20
100073727	19
100011853	21
100043709	12
100033369	08
100033367	19
100033365	03
100072282	20
100064532	14
100063811	07
100097389	10
100097436	18
100097387	08
100030315	10
100097384	22
100076641	22
100019876	04
100019875	21
100078336	03
100019344	19
100092608	02
100103968	21
100043807	02
100093732	04
100041457	12
100016872	18
100078948	18
100062366	20
100016876	10
100077363	21
100061941	16
100061942	00
100041471	01
100062369	18
100104338	08
100013571	11
100019878	22
100082848	05
100017833	00
100013577	13
100104623	10
100001217	21
100001214	22
100104620	10
100001213	22
100001211	18
100018335	18
100009762	04
100009040	14
100009046	07
100076245	14
100009044	21
100024846	03
100081139	21
100097659	19
100007324	03
100007327	05
100007320	03
100007321	20
100007322	13
100007323	07
100000927	18
100007329	12
100000921	08
100090513	03
100116288	03
100112433	11
100090044	01
100033757	19
100044177	11
100116284	23
100116285	16
100004593	01
100004590	11
